time,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3
2015-01-24,99.81043118541426,95.34808340164805
2015-01-25,99.81043118541426,99.2484444363734
2015-01-26,100.0000000000001,99.87362079027609
2015-01-27,97.18534894140608,98.99859337560669
2015-01-28,82.02494642151491,93.07009845430692
2015-01-29,66.25296518928168,81.8210868507341
2015-01-30,51.49621074776879,66.59137411952167
2015-01-31,41.10215653974333,52.950444158931155
2015-02-01,36.12390746939425,42.90742491896867
2015-02-02,40.41410613039188,39.213390046509694
2015-02-03,42.045367069288886,39.52779355635821
2015-02-04,38.28116487236283,40.246879357347744
2015-02-05,21.22570143398846,33.85074445854661
2015-02-06,19.54965000783,26.352172104726975
2015-02-07,23.342042129820086,21.372464523879398
2015-02-08,29.77030704225284,24.220666393300856
2015-02-09,30.832620702873427,27.981656624981998
2015-02-10,32.605724569133905,31.06955077141994
2015-02-11,35.3981477868482,32.945497686285066
2015-02-12,45.5179194262272,37.840597260736324
2015-02-13,64.466855937485,48.46097438352002
2015-02-14,85.5828380848216,65.18920448284449
2015-02-15,82.152725541348,77.40080652121809
2015-02-16,64.75964509771076,77.49840290796
2015-02-17,53.626275560032774,66.84621539969704
2015-02-18,54.36969269560495,57.585204451116034
2015-02-19,57.80445831768216,55.266808857773164
2015-02-20,57.90926149283527,56.694470835374
2015-02-21,64.03909042279265,59.91760341110322
2015-02-22,58.50937079897333,60.15257423820028
2015-02-23,52.31255075740594,58.28700399305717
2015-02-24,46.86079398479176,52.560905180390215
2015-02-25,46.168334545251746,48.44722642914969
2015-02-26,30.06038761601069,41.029838715351275
2015-02-27,44.44473153437773,40.22448456521326
2015-02-28,64.24101933180573,46.248712827397924
2015-03-01,97.57435266513905,68.75336784377403
2015-03-02,99.6157939125087,87.14372196981769
2015-03-03,100.0000000000001,99.06338219254916
2015-03-04,89.49756542479633,96.37111977910159
2015-03-05,80.81056414738839,90.10270985739481
2015-03-06,68.73871497430012,79.68228151549482
2015-03-07,69.37796308456436,72.97574740208415
2015-03-08,66.86389803645828,68.32685869844079
2015-03-09,77.82986786201685,71.35724299434635
2015-03-10,87.69305432695637,77.46227340847703
2015-03-11,98.89412065247039,88.13901428048105
2015-03-12,97.93042839461766,94.83920112468132
2015-03-13,74.23543487804069,90.35332797504276
2015-03-14,40.90210154470736,71.02265493912175
2015-03-15,15.440433164224752,43.5259898623241
2015-03-16,17.966320531756935,24.76961841356285
2015-03-17,17.966320531756935,17.124358075912706
2015-03-18,12.164227184288611,16.032289415933995
2015-03-19,3.3308813306839915,11.153809682243015
2015-03-20,7.276221801235937,7.590443438736014
2015-03-21,10.105803949150172,6.904302360356534
2015-03-22,15.282804239234489,10.888276663206698
2015-03-23,18.35926219727793,14.582623461887364
2015-03-24,15.529680049363693,16.390582161958537
2015-03-25,7.0217984285954484,13.63691355841219
2015-03-26,2.588266788286378,8.379915088748339
2015-03-27,3.7956955427952828,4.468586919892202
2015-03-28,10.579260225108337,5.654407518729831
2015-03-29,8.012769119269857,7.462574962390989
2015-03-30,13.050688707469456,10.547572683949047
2015-03-31,12.181203612685138,11.081553813141314
2015-04-01,23.51949024659632,16.25046085558347
2015-04-02,42.28266845730255,25.994454105527833
2015-04-03,63.86565054658633,43.2226030834949
2015-04-04,78.2385598412119,61.46229294836676
2015-04-05,86.5633666211305,76.22252566964275
2015-04-06,84.17352380685871,82.99181675640021
2015-04-07,80.9234722021847,83.88678754339115
2015-04-08,55.79607193671749,73.63102264858681
2015-04-09,36.03247540514065,57.58400651468079
2015-04-10,13.549555398830071,35.12603424689591
2015-04-11,8.274953348493696,19.285661384154647
2015-04-12,5.535547745015825,9.120018830779706
2015-04-13,5.535547745015825,6.448682946174958
2015-04-14,2.604216727486074,4.558437405839084
2015-04-15,5.086938386598873,4.4089009530334335
2015-04-16,17.203422401190178,8.298192505091551
2015-04-17,25.02942666453575,15.773262484108109
2015-04-18,28.62371410381768,23.618854389847712
2015-04-19,26.55184452314782,26.734995097166927
2015-04-20,32.44874153604709,29.208100054337375
2015-04-21,57.10084904349969,38.70047836756471
2015-04-22,78.78243315598354,56.11067457850996
2015-04-23,98.39286521307203,78.09204913751827
2015-04-24,91.97200827629166,89.71576888178227
2015-04-25,80.5829464836455,90.31593999100294
2015-04-26,60.62048201571273,77.72514559188318
2015-04-27,59.16545799075353,66.78962883003713
2015-04-28,59.64154197874376,59.80916066173654
2015-04-29,65.56206168994844,61.456353886481786
2015-04-30,73.43794265168802,66.21384877345994
2015-05-01,80.06577303509987,73.02192579224531
2015-05-02,92.8849710591054,82.12956224863096
2015-05-03,92.8849710591054,88.61190505110342
2015-05-04,96.2714188708763,94.01378699636223
2015-05-05,90.03330901705533,93.06323298234554
2015-05-06,72.57700080396835,86.29390956396652
2015-05-07,69.50487673342094,77.37172885148141
2015-05-08,76.96573331996449,73.01587028578446
2015-05-09,91.96799329678072,79.47953445005525
2015-05-10,90.23158983002611,86.3884388155903
2015-05-11,85.57466445763426,89.25808252814689
2015-05-12,83.24202540639605,86.34942656468534
2015-05-13,68.68180998805661,79.16616661736218
2015-05-14,52.55539434832582,68.1597432475927
2015-05-15,38.10827642244545,53.115160252942495
2015-05-16,35.70263844085407,42.12210307054164
2015-05-17,35.92619738461686,36.57903741597199
2015-05-18,22.051161556304795,31.22666579392511
2015-05-19,12.99804355660549,23.65846749917559
2015-05-20,7.820144285387428,14.289783132765779
2015-05-21,19.802297146649448,13.540161662880664
2015-05-22,50.59781059644556,26.073417342827355
2015-05-23,69.81905300632424,46.739720249806304
2015-05-24,90.92683752652125,70.44790037643024
2015-05-25,77.64165507822615,79.46251520369044
2015-05-26,67.4742517060451,78.68091477026405
2015-05-27,52.61577605122172,65.9105609451642
2015-05-28,52.38838328405652,57.492803680441
2015-05-29,51.460145672046,52.154768335774634
2015-05-30,33.004191653778385,45.61757353662685
2015-05-31,15.721253419442592,33.39519691508888
2015-06-01,6.868579779014301e-14,16.2418150244069
2015-06-02,5.560690201385603,7.093981206942641
2015-06-03,10.949082935837732,5.503257712407688
2015-06-04,13.607973820252917,10.039248985825305
2015-06-05,14.312104924796207,12.956387226962171
2015-06-06,16.51838766226796,14.81282213577225
2015-06-07,19.298178701459605,16.70955709617448
2015-06-08,38.22837058724996,24.681645650325734
2015-06-09,57.7761588318864,38.43423604019855
2015-06-10,77.67917187152092,57.89456709688566
2015-06-11,82.33340974342049,72.59624681560916
2015-06-12,88.52427936019352,82.84562032504488
2015-06-13,96.51591773028548,89.12453561129973
2015-06-14,98.38489669053125,94.47503126033666
2015-06-15,98.38489669053125,97.76190370378258
2015-06-16,98.38489669053125,98.38489669053116
2015-06-17,94.85289776287016,97.20756371464414
2015-06-18,90.28617094075084,94.50798846471731
2015-06-19,79.65082672043529,88.26329847468533
2015-06-20,74.82180986623479,81.58626917580688
2015-06-21,63.299862788372,72.59083312501394
2015-06-22,61.21733268894303,66.44633511451651
2015-06-23,52.8776499325827,59.13161513663249
2015-06-24,42.22762715130245,52.10753659094264
2015-06-25,30.778647997785473,41.961308360556785
2015-06-26,20.689995126354905,31.23209009181419
2015-06-27,33.21764003812178,28.2287610540873
2015-06-28,37.03582563861053,30.31448693436232
2015-06-29,55.23358172682884,41.82901580118697
2015-06-30,69.4446334963243,53.90468028725448
2015-07-01,75.89977638472133,66.85933053595808
2015-07-02,65.15144539084984,70.16528509063174
2015-07-03,46.06664711278929,62.37262296278673
2015-07-04,46.77456113546177,52.66421787970021
2015-07-05,66.03547399455574,52.9588940809355
2015-07-06,78.6282474088605,63.81276084629257
2015-07-07,79.50158090385271,74.72176743575622
2015-07-08,72.35858768592425,76.82947199954573
2015-07-09,67.16317146216896,73.00778001731523
2015-07-10,79.47544892887998,72.999069358991
2015-07-11,88.31255891248895,78.31705976784589
2015-07-12,100.00000000000004,89.26266928045625
2015-07-13,75.48254054153115,87.93169981800663
2015-07-14,45.765900922432174,73.74948048798773
2015-07-15,14.127486374759934,45.125309279574346
2015-07-16,5.311612499895475,21.73499993236246
2015-07-17,2.7027193160190826,7.380606063558098
2015-07-18,1.0078005303579871,3.0073774487574485
2015-07-19,1.0078005303579871,1.572773458911619
2015-07-20,2.7100608972390057,1.575220652651593
2015-07-21,3.243815058746075,2.3205588287809555
2015-07-22,4.6351213943566245,3.529665783447168
2015-07-23,2.389558932247972,3.422831795116824
2015-07-24,11.428633758265972,6.151104694956789
2015-07-25,19.740578511809215,11.186257067440986
2015-07-26,47.63192052652184,26.267044265532277
2015-07-27,71.3924248723301,46.25497463688699
2015-07-28,95.02250711650964,71.3489508384538
2015-07-29,83.16853563820341,83.19448920901432
2015-07-30,61.67364827818712,79.95489701096666
2015-07-31,29.910832791894034,58.25100556942814
2015-08-01,13.40896382035732,34.997814963479435
2015-08-02,3.2068259154938397,15.50887417591501
2015-08-03,2.683325417820503,6.4330383845571655
2015-08-04,10.936799592397051,5.608983641903744
2015-08-05,9.70607097552057,7.775398661912653
2015-08-06,8.659053626153662,9.767308064690372
2015-08-07,1.4826791349865627,6.6159345788868755
2015-08-08,1.0770996834094666,3.7396108148498417
2015-08-09,6.709907351188948,3.0898953898616033
2015-08-10,10.252615469533026,6.013207501377091
2015-08-11,24.66965384889762,13.877392223206478
2015-08-12,30.98392681166833,21.968732043366273
2015-08-13,36.01329089962024,30.555623853395343
2015-08-14,34.1048209732022,33.70067956149687
2015-08-15,29.438821881275647,33.18564458469931
2015-08-16,23.73438692496543,29.09267659314771
2015-08-17,14.147562823907558,22.4402572100495
2015-08-18,6.866481285283918,14.91614367805226
2015-08-19,12.384572689582383,11.13287226625791
2015-08-20,26.346418808287794,15.199157594384657
2015-08-21,44.19001677447412,27.640336090781386
2015-08-22,51.46758595979577,40.66800718085251
2015-08-23,50.29667053198178,48.651424422083835
2015-08-24,40.65201982343758,47.47209210507165
2015-08-25,45.03347170116316,45.327387352194116
2015-08-26,54.83045721189677,46.838649578832445
2015-08-27,71.40142955063628,57.08845282123201
2015-08-28,83.61291348322872,69.9482667485872
2015-08-29,89.67635257488223,81.56356520291568
2015-08-30,95.8519698909007,89.71374531633715
2015-08-31,95.52185181062846,93.68339142547039
2015-09-01,93.485591407591,94.95313770303999
2015-09-02,95.00487100161848,94.67077140661257
2015-09-03,91.29012946289838,93.26019729070255
2015-09-04,95.08662355410195,93.79387467287286
2015-09-05,95.9551403810077,94.11063113266927
2015-09-06,100.00000000000004,97.01392131170316
2015-09-07,99.7210196895403,98.55872002351595
2015-09-08,99.7210196895403,99.81401312636014
2015-09-09,90.83279777250554,96.75827905052864
2015-09-10,80.218217764323,90.25734507545621
2015-09-11,73.75550631673116,81.6021739511865
2015-09-12,66.73489080066497,73.5695382939063
2015-09-13,50.854940788939636,63.78177930211185
2015-09-14,31.52930747289453,49.706379687499634
2015-09-15,20.58422597786892,34.32282474656762
2015-09-16,17.78617997623057,23.2999044756646
2015-09-17,23.200501965130474,20.52363597307658
2015-09-18,29.608316878079602,23.53166627314681
2015-09-19,36.163215789717206,29.65734487764236
2015-09-20,31.024246117764886,32.26525959518717
2015-09-21,18.137016799608972,28.44149290236362
2015-09-22,23.05141940953713,24.070894108970265
2015-09-23,28.933895176627107,23.374110461924335
2015-09-24,58.35900712090597,36.78144056902334
2015-09-25,76.46126193134619,54.584721409626354
2015-09-26,92.56169092731001,75.79398665985399
2015-09-27,87.84874019103124,85.62389768322907
2015-09-28,87.84874019103124,89.41972376979076
2015-09-29,84.25025174589008,86.64924404265078
2015-09-30,84.17173021631409,85.42357405107839
2015-10-01,79.1422985557402,82.5214268393147
2015-10-02,80.37216474815777,81.22873117340394
2015-10-03,87.85446020508965,82.45630783632913
2015-10-04,90.93097056305028,86.38586517209916
2015-10-05,96.8296804994094,91.8717037558497
2015-10-06,98.04707869738677,95.26924325328207
2015-10-07,88.42283752218275,94.43319890632624
2015-10-08,74.40319581425082,86.95770401127338
2015-10-09,63.99703646604947,75.60768993416093
2015-10-10,68.93502819033709,69.11175349021238
2015-10-11,82.20965016052526,71.71390493897053
2015-10-12,79.22762074656798,76.79076636581003
2015-10-13,85.77253475870292,82.4032685552653
2015-10-14,86.51755449644666,83.8392366672391
2015-10-15,99.90574325860528,90.73194417125154
2015-10-16,100.0,95.47443258501723
2015-10-17,100.0,99.96858108620167
2015-10-18,80.39083075232588,93.4636102507752
2015-10-19,61.528193411942084,80.63967472142257
2015-10-20,48.72894573989947,63.54932330138905
2015-10-21,49.643251852946484,53.30013033492926
2015-10-22,55.25349254226785,51.208563378371174
2015-10-23,57.435930955117044,54.1108917834437
2015-10-24,69.40022208917948,60.69654852885469
2015-10-25,77.69197562533287,68.17604288987637
2015-10-26,82.34793207614904,76.4800432635537
2015-10-27,89.07850407671371,83.03947059273179
2015-10-28,94.03914719162275,88.48852778149508
2015-10-29,100.0,94.37255042277873
2015-10-30,100.0,98.01304906387416
2015-10-31,76.91034129150722,92.30344709716898
2015-11-01,60.04648951286632,78.98561026812443
2015-11-02,52.889284908209525,63.28203857086093
2015-11-03,74.78902962582818,62.57493468230124
2015-11-04,90.89793702192958,72.85875051865567
2015-11-05,70.57759220113769,78.75485294963173
2015-11-06,38.43417285867847,66.63656736058182
2015-11-07,10.478963235072703,39.83024276496287
2015-11-08,4.623179327188052,17.845438473646325
2015-11-09,7.209407238006612,7.437183266755706
2015-11-10,2.5862279108185504,4.8062714920043215
2015-11-11,2.5862279108185504,4.12728768654782
2015-11-12,5.496079761708813,3.556178527781887
2015-11-13,10.99154771018548,6.357951794237532
2015-11-14,15.590218942986084,10.69261547162671
2015-11-15,11.965244989576442,12.849003880915918
2015-11-16,10.730952769101677,12.762138900554651
2015-11-17,11.38617438754811,11.36079071540866
2015-11-18,16.793934307380685,12.970353821343407
2015-11-19,17.015450224422906,15.065186306450483
2015-11-20,14.63744191119009,16.148942147664474
2015-11-21,12.812392917779917,14.82176168446422
2015-11-22,12.684474507332153,13.378103112100638
2015-11-23,22.013964431329878,15.836943952147235
2015-11-24,23.946317221620955,19.54825205342758
2015-11-25,42.20855808478448,29.38961324591169
2015-11-26,63.33651695610587,43.16379742083703
2015-11-27,89.28368076442653,64.94291860177222
2015-11-28,96.96731642839741,83.1958380496432
2015-11-29,96.96731642839741,94.40610454040706
2015-11-30,96.96731642839741,96.96731642839734
2015-12-01,87.30658593919895,93.74707293199786
2015-12-02,71.96645231520934,85.41345156093517
2015-12-03,57.85519357528042,72.37607727656284
2015-12-04,57.74498315123295,62.52220968057416
2015-12-05,73.08511677522257,62.895097833911905
2015-12-06,87.19637551515149,72.67549181386893
2015-12-07,99.99999999999999,86.7604974301246
2015-12-08,99.99999999999999,95.73212517171709
2015-12-09,99.99999999999999,99.99999999999993
2015-12-10,97.59464962508086,99.19821654169355
2015-12-11,97.59464962508086,98.39643308338718
2015-12-12,83.84348416304418,93.0109278044019
2015-12-13,71.45183783447617,84.29665720753367
2015-12-14,59.3677566626975,71.55435955340589
2015-12-15,66.99180699448287,65.93713383055211
2015-12-16,67.5930344978886,64.65086605168959
2015-12-17,65.66477699304197,66.74987282847108
2015-12-18,52.68305176796857,61.98028775296632
2015-12-19,43.40000524861023,53.91594466987353
2015-12-20,24.079010591902204,40.054022536160275
2015-12-21,9.854517613893584,25.777844484801943
2015-12-22,0.0,11.311176068598533
2015-12-23,3.801829919462648,4.552115844452014
2015-12-24,13.80922352579019,5.870351148417548
2015-12-25,26.08434518153184,14.565132875594827
2015-12-26,22.28251526206918,20.72536132313034
2015-12-27,14.252705530744747,20.873188658115193
2015-12-28,3.1932846446914787,13.242835145835068
2015-12-29,9.949854705961988,9.131948293799338
2015-12-30,11.685602245859991,8.276247198837753
2015-12-31,16.16906800834574,12.60150832005584
2016-01-01,18.214504751919907,15.356391668708481
2016-01-02,26.547518265299786,20.31036367518841
2016-01-03,28.483408485789386,24.415143834336295
2016-01-04,30.404614542812407,28.4785137646338
2016-01-05,28.20131772409788,29.02978025089983
2016-01-06,28.05730928388618,28.887747183598762
2016-01-07,49.34439145170063,35.201006153228164
